0099367237	0091406848	0096100780	2010	3	1	0
0099367246	0097110955	0099368298	2010	2	1	0
0099367329	0097110955	0090600136	2011	2	1	0
0099367334	0099368463	0096100780	2011	2	1	0
0099369339	0099368547	0099368916	2011	2	1	0
0099367343	0093040969	0099368382	2011	3	1	0
0099369315	0099368463	0099369068	2012	2	1	0
0099369307	0099368463	0096100780	2012	2	1	0
0099369291	0087309981	0089553436	2012	3	1	0
0099369383	0099369178	0099368242	2013	1	1	0
0049060498	0000000000	0000000000	1959	2	1	0
0099367440	0059037160	0049060498	1968	2	1	0
0050212509	0060004265	0049060498	1974	2	1	0
0099367912	0060004264	0099367440	1975	2	1	0
0099368075	0060004264	0099367440	1976	2	1	0
0099368200	0060004264	0099367440	1978	3	1	0
0099368373	0060004265	0099367912	1979	2	1	0
0099368341	0060004264	0099367440	1979	3	1	0
0099368422	0099368071	0099368075	1980	2	1	0
0099368485	0075010596	0050212508	1980	2	1	0
0099368458	0060004265	0099367912	1980	3	1	0
0099368551	0060011120	0099367440	1981	2	1	0
0099368521	0060011120	0099367912	1981	3	1	0
0099368595	0060011120	0099367440	1982	2	1	0
0099368697	0060011120	0050212508	1983	2	1	0
0099368739	0060011120	0099368373	1983	2	1	0
0099368745	0060011120	0099367440	1983	2	1	0
0099368762	0060011120	0099367912	1983	2	1	0
0099368829	0060011120	0099368373	1984	1	1	0
0099368818	0060011120	0099367912	1984	2	1	0
0099368881	0060011120	0050212508	1984	2	1	0
0099368943	0060011120	0099368373	1985	3	1	0
0099368935	0060011120	0099367912	1985	2	1	0
0085112953	0060011120	0050212508	1985	2	1	0
0099368975	0060004015	0099368075	1985	2	1	0
0099369035	0060011120	0050212508	1986	2	1	0
0099369048	0060011120	0099367912	1986	3	1	0
0099369054	0082631078	0099368373	1986	3	1	0
0099369168	0060011120	0050212508	1987	2	1	0
0099369201	0076019328	0099368075	1987	2	1	0
0099367297	0082631078	0099368595	1988	3	1	0
0099367234	0082631078	0099368373	1988	2	1	0
0099367357	0099368404	0099368818	1989	2	1	0
0099367373	0082631078	0099368595	1989	2	1	0
0099367336	0075006172	0099368745	1989	3	1	0
0090657641	0086264757	0085112953	1990	2	1	0
0099367450	0086264757	0099369168	1990	3	1	0
0099367487	0086264757	0085112953	1991	2	1	0
0091406843	0060011120	0050212508	1991	2	1	0
0099367490	0082631078	0099368595	1991	3	1	0
0099367547	0086264757	0085112953	1992	3	1	0
0099367557	0060008323	0099368075	1992	3	1	0
0099367516	0099368987	0099367234	1992	2	1	0
0099367522	0082631078	0099368373	1992	2	1	0
0099367618	0086264757	0085112953	1993	3	1	0
0099367599	0082631078	0099368595	1993	2	1	0
0099367629	0099368987	0099367234	1993	2	1	0
0099367585	0082631078	0050212508	1993	3	1	0
0099367666	0086264757	0085112953	1994	3	1	0
0099367651	0082631078	0099368595	1994	2	1	0
0099367658	0086264757	0099368373	1994	2	1	0
0099367715	0099368987	0099367234	1994	3	1	0
0099367750	0099368404	0099368762	1995	2	1	0
0099367754	0099368987	0099367234	1995	2	1	0
0099367792	0082631078	0099367487	1995	2	1	0
0099367801	0086264757	0085112953	1995	2	1	0
0099367789	0082631078	0050212508	1995	3	1	0
0096042353	0086264757	0085112953	1996	2	1	0
0099367815	0082631078	0099368595	1996	3	1	0
0099367850	0082631078	0091406843	1996	3	1	0
0099367877	0099368987	0099367234	1996	3	1	0
0099367937	0099368404	0099368762	1997	3	1	0
0099367994	0099367404	0099367516	1998	1	1	0
0993692880	0099368829	0090657641	1998	2	1	0
0099368053	0078204771	0099367487	1998	2	1	0
0099368073	0078204771	0085112953	1998	2	1	0
0099368083	0099367619	0099367522	1998	2	1	0
0099367991	0099367404	0099367234	1998	3	1	0
0099368147	0099368987	0099367234	1999	3	1	0
0099368124	0086264757	0085112953	1999	2	1	0
0099368108	0099367619	0099367487	1999	3	1	0
0000188783	0086264757	0085112953	2000	3	1	0
0099368252	0099367619	0099368373	2000	3	1	0
0099368278	0099367619	0099367522	2000	3	1	0
0099368281	0099367619	0090657641	2000	3	1	0
0099368216	0099368987	0099367234	2000	2	1	0
0099368198	0078204771	0099367792	2000	3	1	0
0099368391	0078204771	0099367522	2001	3	1	0
0099368337	0099367619	0085112953	2001	2	1	0
0099368340	0099368987	0099367516	2001	2	1	0
0002087648	0099367619	0085112953	2002	2	1	0
0099368450	0099368987	0099367516	2002	2	1	0
0099368418	0099368987	0099367234	2002	3	1	0
0099368437	0099367275	0099368935	2002	3	1	0
0099368561	0099368987	0099367516	2003	3	1	0
0099368525	0099367275	0099368935	2003	2	1	0
0099369272	0099368987	0099367234	2003	2	1	0
0993692878	0096042352	0085112953	2004	2	1	0
0099368626	0091441639	0099367522	2004	2	1	0
0099368629	0091441639	0099367658	2004	2	1	0
0099368637	0099368987	0099367234	2004	2	1	0
0099368651	0091441639	0099368083	2004	3	1	0
0099368898	0099368394	0099369272	2007	2	1	0
0099368906	0089534544	0099368216	2007	2	1	0
0099369040	0099368394	0099368626	2008	3	1	0
0099369089	0099367856	0099367522	2008	1	1	0
0099369117	0099367404	0099367516	2008	3	1	0
0099369067	0099368394	0099368626	2008	2	1	0
0099369141	0089534544	0099368637	2009	3	1	0
0099369349	0099368394	0099367522	2009	2	1	0
0099369179	0089534544	0099368216	2009	2	1	0
0099369364	0099368285	0099369272	2009	2	1	0
0099369207	0099367404	0099367516	2009	2	1	0
0099369213	0099368394	0099368083	2009	3	1	0
0099369363	0099368834	0099369272	2010	3	1	0
0099367220	0093040969	0099368216	2010	2	1	0
0099367304	0099368834	0099368898	2010	2	1	0
0099367330	0093040969	0099368216	2011	2	1	0
0099369295	0099369059	0099368906	2012	1	1	0
0099369294	0099368371	0099367516	2012	1	1	0
0099369286	0099368953	0099368629	2012	1	1	0
0099369399	0097108047	0096042353	2012	2	1	0
0099369362	0099368394	0099369272	2012	2	1	0
0099369284	0097108047	0993692878	2012	2	1	0
0099369318	0097108047	0993692880	2012	3	1	0
0099369326	0099367286	0099367304	2013	1	1	0
0099369365	0099368953	0099369364	2013	1	1	0
0099369359	0099368953	0099368629	2013	2	1	0
0099369366	0099368953	0099369364	2014	1	1	0
0099369360	0099368953	0099368629	2014	2	1	0
0099369340	0099369059	0099368906	2014	2	1	0
0049060471	0000000000	0000000000	0000	2	1	0
0050107965	0059037160	0049060471	1967	2	1	0
0050220676	0059037160	0049060471	1970	2	1	0
0050220675	0059037160	0050107965	1971	2	1	0
0099367633	0060007265	0049060471	1971	2	1	0
0099367683	0060004265	0050107965	1972	2	1	0
0050220674	0060004265	0050220676	1973	2	1	0
0099368064	0060005265	0050220675	1976	2	1	0
0099368193	0060003116	0099367633	1977	3	1	0
0077046005	0060004265	0050220676	1977	2	1	0
0099368322	1099369567	0099367683	1979	3	1	0
0099368329	0060004265	0050220676	1979	2	1	0
0099368410	0099368071	0099368064	1980	3	1	0
0080400564	0075010596	0050220674	1980	2	1	0
0099368501	0060004265	0050220676	1981	3	1	0
0099368545	0060011120	0077046005	1981	1	1	0
0099368568	0060011120	0050220674	1981	2	1	0
0099368664	0060004265	0050220675	1982	3	1	0
0099368728	0060004265	0050220675	1983	1	1	0
0099368724	0060011120	0050220674	1983	2	1	0
0099368726	0060004265	0050220676	1983	2	1	0
0099368811	0060011120	0050220674	1984	3	1	0
0099368841	0060011120	0080400564	1984	3	1	0
0099368833	0060004265	0050220676	1984	2	1	0
0099368849	0060010848	0077046005	1984	2	1	0
0099368999	0060011120	0080400564	1985	3	1	0
0099368915	0060011120	0050220674	1985	3	1	0
0099368923	0060004265	0050220676	1985	3	1	0
0099369028	0060011120	0080400564	1986	2	1	0
0086212125	0060004265	0050220675	1986	2	1	0
0099369070	0060011120	0050220674	1986	2	1	0
0099369084	0060004265	0050220676	1986	3	1	0
0099369155	0076019328	0099368064	1987	3	1	0
0099369145	0060011120	0050220674	1987	3	1	0
0088439846	0060004265	0050220676	1988	2	1	0
0099367215	0060011120	0099368726	1988	3	1	0
0089518622	0060011120	0050220674	1989	2	1	0
0099367369	0060004265	0050220676	1989	2	1	0
0099367418	0060011120	0050220674	1990	3	1	0
0099367456	0060011120	0099368833	1990	2	1	0
0099367405	0083650761	0077046005	1990	3	1	0
0099367455	0060011120	0099368726	1990	3	1	0
0099367472	0060011120	0099368726	1991	3	1	0
0099367493	0060011120	0050220676	1991	3	1	0
0099367498	0083650761	0077046005	1991	3	1	0
0099367499	0060011120	0050220674	1991	3	1	0
0099367511	0060011120	0050220674	1992	2	1	0
0099367532	0087309981	0099368833	1992	2	1	0
0092181685	0087329507	0086212125	1992	2	1	0
0099367525	0060011120	0099368726	1992	3	1	0
0099367558	0060004265	0050220675	1992	3	1	0
0099367608	0099368048	0099368833	1993	3	1	0
0099367593	0060011120	0099368726	1993	2	1	0
0099367600	0087329507	0086212125	1993	2	1	0
0099367626	0087329507	0088439846	1993	2	1	0
0099367628	0060011120	0050220674	1993	2	1	0
0099367693	0087329507	0086212125	1994	3	1	0
0094296477	0080390193	0089518622	1994	2	1	0
0099367721	0099368048	0077046005	1994	2	1	0
0099367648	0060011120	0099368726	1994	3	1	0
0099367664	0087329507	0088439846	1994	3	1	0
0099367799	0087329507	0086212125	1995	3	1	0
0095444551	0060011120	0050220674	1995	2	1	0
0099367734	0099368048	0077046005	1995	3	1	0
0099367802	0060011120	0099368726	1995	3	1	0
0099367806	0087329507	0088439846	1995	3	1	0
0099367849	0099368984	0099369028	1996	3	1	0
0099367856	0087329507	0086212125	1996	1	1	0
0099367852	0060011120	0050220674	1996	2	1	0
0099367874	0060011120	0088439846	1996	2	1	0
0099367813	0087329507	0099368726	1996	3	1	0
0099367869	0076019328	0089518622	1996	3	1	0
0099367899	0060011120	0088439846	1997	2	1	0
0099367900	0087329507	0086212125	1997	2	1	0
0099367942	0089534544	0099367626	1997	2	1	0
0099367965	0060011120	0099368726	1997	2	1	0
0099367981	0089534544	0089518622	1997	3	1	0
0099368028	0076019328	0099367721	1998	3	1	0
0099368003	0060011120	0088439846	1998	2	1	0
0099368006	0099368048	0092181685	1998	2	1	0
0099368032	0099368984	0049060471	1998	2	1	0
0099368038	0089534544	0089518622	1998	2	1	0
0099368066	0060011120	0099368726	1998	2	1	0
0099368087	0082595474	0086212125	1998	2	1	0
0099368173	0089534544	0092181685	1999	3	1	0
0099368126	0099368048	0077046005	1999	2	1	0
0099368185	0060011120	0088439846	1999	3	1	0
0099368196	0089549052	0089518622	2000	2	1	0
0099368209	0083650761	0092181685	2000	2	1	0
0099368300	0087329507	0088439846	2000	2	1	0
0099368197	0099367619	0095444551	2000	3	1	0
0099368283	0078204771	0086212125	2000	3	1	0
0099368286	0078204771	0099367900	2000	3	1	0
0099368314	0087329507	0088439846	2001	2	1	0
0099368358	0089549052	0099367900	2001	2	1	0
0099368344	0089549052	0099367874	2001	3	1	0
0099368390	0089549052	0089518622	2001	3	1	0
0099368397	0089549052	0099367900	2002	2	1	0
0099368407	0089549052	0088439846	2002	2	1	0
0099368449	0089549052	0089518622	2002	2	1	0
0099368481	0089549052	0099367874	2002	3	1	0
0099368483	0099367619	0099367852	2002	3	1	0
0099368571	0089549052	0099367874	2003	3	1	0
0099368492	0089549052	0099367900	2003	2	1	0
0099368524	0089549052	0089518622	2003	2	1	0
0099368570	0087329507	0088439846	2003	3	1	0
0099368610	0089549052	0089518622	2004	2	1	0
0099368618	0089549052	0088439846	2004	3	1	0
0099368682	0099368987	0099367852	2005	2	1	0
0099368759	0089549052	0088439846	2005	2	1	0
0099368766	0091441639	0099368032	2005	3	1	0
0099368778	0099367856	0099368358	2006	2	1	0
0099368831	0089549052	0089518622	2006	2	1	0
0099368969	0089549052	0089518622	2007	3	1	0
0099368988	0087309981	0094296477	2007	2	1	0
0099368920	0091441639	0099368314	2007	3	1	0
0099369071	0089549052	0089518622	2008	2	1	0
0099369072	0087329507	0099368449	2008	2	1	0
0099369160	0089534544	0099368407	2009	3	1	0
0099369216	0087329507	0099368449	2009	3	1	0
0099369234	0099367733	0099367900	2009	3	1	0
0099369190	0089534544	0099368314	2009	3	1	0
0099369235	0089534544	0089518622	2009	3	1	0
0099367286	0099367994	0099368038	2010	3	1	0
0099367268	0099367616	0099367900	2010	2	1	0
0099367367	0099367994	0099368038	2011	3	1	0
0099367383	0099367616	0099367900	2011	1	1	0
0099367317	0091441639	0099368032	2011	2	1	0
0099369431	0099368463	0099368003	2011	2	1	0
0099367352	0089549052	0099367874	2011	2	1	0
0099369322	0097108047	0095444551	2012	1	1	0
0099369376	0099369059	0099368314	2012	1	1	0
0099369432	0099368463	0099368003	2012	1	1	0
0099369403	0097108047	0095444551	2013	1	1	0
0099369370	0099369178	0099368407	2013	1	1	0
0099369433	0099368907	0099368003	2013	2	1	0
0099369387	0099369059	0099368032	2013	2	1	0
0099369434	0099368907	0099368003	2014	2	1	0
2099369276	0000000000	0000000000	0000	1	1	0
1099369721	0000000000	0000000000	0000	1	1	0
1099369285	0000000000	0000000000	0000	1	1	0
1099369286	0000000000	0000000000	0000	1	1	0
1099369289	0000000000	0000000000	0000	1	1	0
1099369293	0000000000	0000000000	0000	1	1	0
1099369296	0000000000	0000000000	0000	1	1	0
1099369297	0000000000	0000000000	0000	1	1	0
1099369314	0000000000	0000000000	0000	1	1	0
1099369315	0000000000	0000000000	0000	1	1	0
2099369280	0000000000	0000000000	0000	1	1	0
1099369333	0000000000	0000000000	0000	1	1	0
1099369299	0000000000	0000000000	0000	1	1	0
2099369290	0000000000	0000000000	0000	1	1	0
2099369291	0000000000	0000000000	0000	1	1	0
1099369343	0000000000	0000000000	0000	1	1	0
1099369345	0000000000	0000000000	0000	1	1	0
2099369292	0000000000	0000000000	0000	1	1	0
1099369349	0000000000	0000000000	0000	1	1	0
0058500016	0000000000	0000000000	0000	1	1	0
2099369297	0000000000	0000000000	0000	1	1	0
2099369298	2099369458	2099369303	0000	1	1	0
2099369300	0000000000	0000000000	0000	1	1	0
2099369301	0000000000	0000000000	0000	1	1	0
1099369366	0000000000	0000000000	0000	1	1	0
2099369302	0000000000	0000000000	0000	1	1	0
1099369367	0000000000	0000000000	0000	1	1	0
0058034840	0000000000	0000000000	0000	1	1	0
1099369458	0000000000	0000000000	0000	1	1	0
2099369304	0000000000	0000000000	0000	1	1	0
2099369308	2099369477	2099369299	0000	1	1	0
2099369312	0000000000	0000000000	0000	1	1	0
1099369378	0000000000	0000000000	0000	1	1	0
2099369314	0000000000	0000000000	0000	1	1	0
2099369315	0000000000	0000000000	0000	1	1	0
2099369316	0000000000	0000000000	0000	1	1	0
2099369317	0000000000	0000000000	0000	1	1	0
2099369319	2099369300	2099369369	0000	1	1	0
1099369380	1099369496	1099369368	0000	1	1	0
2099369321	0000000000	0000000000	0000	1	1	0
1099369370	0000000000	0000000000	0000	1	1	0
2099369322	0000000000	0000000000	0000	1	1	0
2099369324	0000000000	0000000000	0000	1	1	0
2099369325	0000000000	0000000000	0000	1	1	0
2099369327	0000000000	0000000000	0000	1	1	0
2099369329	2099369344	0000000000	0000	1	1	0
0059000730	0000000000	0000000000	0000	1	1	0
2099369331	0000000000	0000000000	0000	1	1	0
2099369333	2099369524	2099369323	0000	1	1	0
1099369390	0000000000	0000000000	0000	1	1	0
2099369335	0000000000	0000000000	0000	1	1	0
2099369336	0000000000	0000000000	0000	1	1	0
2099369337	0000000000	0000000000	0000	1	1	0
2099369343	0000000000	0000000000	0000	1	1	0
2099369344	0000000000	0000000000	0000	1	1	0
2099369345	0000000000	0000000000	0000	1	1	0
2099369347	0000000000	0000000000	0000	1	1	0
2099369348	0000000000	0000000000	0000	1	1	0
2099369351	0000000000	0000000000	0000	1	1	0
1099369880	1099369669	1099369894	0000	1	1	0
2099369353	0000000000	0000000000	0000	1	1	0
2099369354	0000000000	0000000000	0000	1	1	0
2099369355	0000000000	0000000000	0000	1	1	0
2099369356	0000000000	0000000000	0000	1	1	0
0058022660	0000000000	0000000000	0000	1	1	0
2099369357	0000000000	0000000000	0000	1	1	0
1099369399	0000000000	0000000000	0000	1	1	0
1099369580	0000000000	0000000000	0000	1	1	0
1099369406	1099369880	1099369879	0000	1	1	0
1099369454	0000000000	0000000000	0000	1	1	0
1099369407	0000000000	0000000000	0000	1	1	0
1099369408	1099369345	1099369742	0000	1	1	0
0059050356	0000000000	0000000000	0000	1	1	0
1099369573	0000000000	0000000000	0000	1	1	0
2099369359	0000000000	0000000000	0000	1	1	0
1099369413	0000000000	0000000000	0000	1	1	0
2099369360	0000000000	0000000000	0000	1	1	0
1099369718	0000000000	0000000000	0000	1	1	0
1099369417	0000000000	0000000000	0000	1	1	0
1099369419	0000000000	0000000000	0000	1	1	0
1099369420	0000000000	0000000000	0000	1	1	0
1099369426	0000000000	0000000000	0000	1	1	0
1099369431	0000000000	0000000000	0000	1	1	0
2099369364	0000000000	0000000000	0000	1	1	0
2099369365	0000000000	0000000000	0000	1	1	0
1099369575	0000000000	0000000000	0000	1	1	0
2099369367	0000000000	0000000000	0000	1	1	0
1099369452	0000000000	0000000000	0000	1	1	0
1099369852	0000000000	0000000000	0000	1	1	0
0058500049	0000000000	0000000000	0000	1	1	0
1099369463	0000000000	0000000000	0000	1	1	0
0058043365	0000000000	0000000000	0000	1	1	0
1099369470	0000000000	0000000000	0000	1	1	0
1099369882	0000000000	0000000000	0000	1	1	0
1099369542	0000000000	0000000000	0000	1	1	0
1099369472	0000000000	0000000000	0000	1	1	0
2099369372	0000000000	0000000000	0000	1	1	0
2099369373	0000000000	0000000000	0000	1	1	0
2099369375	0000000000	0000000000	0000	1	1	0
1099369474	0000000000	0000000000	0000	1	1	0
2099369377	2099369393	0000000000	0000	1	1	0
1099369482	0000000000	0000000000	0000	1	1	0
2099369378	0000000000	0000000000	0000	1	1	0
1099369483	1099369705	0000000000	0000	1	1	0
1099369496	1099369785	1099369485	0000	1	1	0
1099369502	1099369406	1099369505	0000	1	1	0
2099369381	0000000000	0000000000	0000	1	1	0
2099369382	0000000000	0000000000	0000	1	1	0
2099369383	0000000000	0000000000	0000	1	1	0
2099369388	0000000000	0000000000	0000	1	1	0
2099369389	0000000000	0000000000	0000	1	1	0
2099369390	2099369321	2099369313	0000	1	1	0
1099369520	1099369285	1099369594	0000	1	1	0
1099369521	0000000000	0000000000	0000	1	1	0
2099369391	0000000000	0000000000	0000	1	1	0
2099369392	0000000000	0000000000	0000	1	1	0
1099369531	0000000000	0000000000	0000	1	1	0
1099369538	0000000000	0000000000	0000	1	1	0
1099369540	0000000000	0000000000	0000	1	1	0
1099369550	0000000000	0000000000	0000	1	1	0
2099369393	0000000000	0000000000	0000	1	1	0
2099369395	0000000000	0000000000	0000	1	1	0
1099369552	0000000000	0000000000	0000	1	1	0
2099369396	2099369546	2099369461	0000	1	1	0
2099369397	0000000000	0000000000	0000	1	1	0
2099369398	0000000000	0000000000	0000	1	1	0
1099369883	0000000000	0000000000	0000	1	1	0
1099369557	0000000000	0000000000	0000	1	1	0
0059057164	0000000000	0000000000	0000	1	1	0
2099369942	0000000000	0000000000	0000	1	1	0
2099369403	0000000000	0000000000	0000	1	1	0
1099369582	0000000000	0000000000	0000	1	1	0
2099369405	0000000000	0000000000	0000	1	1	0
2099369406	0000000000	0000000000	0000	1	1	0
2099369407	2099369560	2099369595	0000	1	1	0
1099369592	0000000000	0000000000	0000	1	1	0
2099369409	0000000000	0000000000	0000	1	1	0
1099369523	0000000000	0000000000	0000	1	1	0
1099369600	0000000000	0000000000	0000	1	1	0
1099369603	0000000000	0000000000	0000	1	1	0
1099369604	0000000000	0000000000	0000	1	1	0
1099369606	0000000000	0000000000	0000	1	1	0
0058022778	0000000000	0000000000	0000	1	1	0
2099369411	0000000000	0000000000	0000	1	1	0
2099369412	0000000000	0000000000	0000	1	1	0
1099369612	0000000000	0000000000	0000	1	1	0
1099369543	0000000000	0000000000	0000	1	1	0
1099369613	0000000000	0000000000	0000	1	1	0
1099369614	0000000000	0000000000	0000	1	1	0
1099369615	1099369653	1099369607	0000	1	1	0
0059059811	0000000000	0000000000	0000	1	1	0
1099369802	0000000000	0000000000	0000	1	1	0
1099369618	0000000000	0000000000	0000	1	1	0
2099369417	0000000000	0000000000	0000	1	1	0
1099369886	1099369882	1099369884	0000	1	1	0
2099369421	2099369480	2099369318	0000	1	1	0
2099369422	0000000000	0000000000	0000	1	1	0
2099369423	0000000000	0000000000	0000	1	1	0
2099369424	0000000000	0000000000	0000	1	1	0
2099369425	0000000000	0000000000	0000	1	1	0
2099369426	0000000000	0000000000	0000	1	1	0
1099369622	0000000000	0000000000	0000	1	1	0
1099369578	0000000000	0000000000	0000	1	1	0
2099369428	0000000000	0000000000	0000	1	1	0
0058043092	0000000000	0000000000	0000	1	1	0
1099369636	0000000000	0000000000	0000	1	1	0
2099369432	0000000000	0000000000	0000	1	1	0
1099369643	0000000000	0000000000	0000	1	1	0
1099369645	0000000000	0000000000	0000	1	1	0
2099369434	0000000000	0000000000	0000	1	1	0
2099369438	0000000000	0000000000	0000	1	1	0
2099369439	0000000000	0000000000	0000	1	1	0
2099369440	0000000000	0000000000	0000	1	1	0
1099369649	0000000000	0000000000	0000	1	1	0
1099369650	0000000000	0000000000	0000	1	1	0
1099369651	0000000000	0000000000	0000	1	1	0
2099369442	0000000000	0000000000	0000	1	1	0
1099369653	0000000000	0000000000	0000	1	1	0
0058022779	0000000000	0000000000	0000	1	1	0
1099369888	0000000000	0000000000	0000	1	1	0
0058042864	0000000000	0000000000	0000	1	1	0
1099369657	0000000000	0000000000	0000	1	1	0
2099369445	0000000000	0000000000	0000	1	1	0
1099369309	0000000000	0000000000	0000	1	1	0
2099369447	0000000000	0000000000	0000	1	1	0
1099369298	0000000000	0000000000	0000	1	1	0
0059032278	0000000000	0000000000	0000	1	1	0
2099369449	0000000000	0000000000	0000	1	1	0
1099369305	0000000000	0000000000	0000	1	1	0
2099369450	0000000000	0000000000	0000	1	1	0
1099369669	0000000000	0000000000	0000	1	1	0
1099369670	0000000000	0000000000	0000	1	1	0
2099369453	0000000000	0000000000	0000	1	1	0
0058500112	0000000000	0000000000	0000	1	1	0
1099369675	0000000000	0000000000	0000	1	1	0
0058000982	0000000000	0000000000	0000	1	1	0
0059037160	0000000000	0000000000	0000	1	1	0
2099369454	0000000000	0000000000	0000	1	1	0
1099369304	0000000000	0000000000	0000	1	1	0
1099369683	0000000000	0000000000	0000	1	1	0
2099369458	0000000000	0000000000	0000	1	1	0
1099369693	0000000000	0000000000	0000	1	1	0
1099369695	0000000000	0000000000	0000	1	1	0
2099369459	0000000000	0000000000	0000	1	1	0
1099369697	0000000000	0000000000	0000	1	1	0
2099369460	0000000000	0000000000	0000	1	1	0
1099369702	0000000000	0000000000	0000	1	1	0
2099369462	0000000000	0000000000	0000	1	1	0
1099369705	0000000000	0000000000	0000	1	1	0
2099369467	0000000000	0000000000	0000	1	1	0
2099369469	2099369615	0000000000	0000	1	1	0
1099369736	0000000000	0000000000	0000	1	1	0
2099369472	0000000000	0000000000	0000	1	1	0
2099369474	0000000000	0000000000	0000	1	1	0
2099369476	0000000000	0000000000	0000	1	1	0
2099369477	2099369344	2099369339	0000	1	1	0
2099369478	0000000000	0000000000	0000	1	1	0
2099369480	0000000000	0000000000	0000	1	1	0
2099369481	0000000000	0000000000	0000	1	1	0
2099369482	0000000000	0000000000	0000	1	1	0
0058001550	0000000000	0000000000	0000	1	1	0
2099369485	0000000000	0000000000	0000	1	1	0
2099369487	0000000000	0000000000	0000	1	1	0
2099369488	2099369526	2099369340	0000	1	1	0
2099369489	0000000000	0000000000	0000	1	1	0
1099369749	0000000000	0000000000	0000	1	1	0
0058043008	0000000000	0000000000	0000	1	1	0
1099369891	0000000000	0000000000	0000	1	1	0
2099369494	0000000000	0000000000	0000	1	1	0
1099369753	0000000000	0000000000	0000	1	1	0
1099369892	0000000000	0000000000	0000	1	1	0
0058022707	0000000000	0000000000	0000	1	1	0
2099369495	0000000000	0000000000	0000	1	1	0
0058035979	0000000000	0000000000	0000	1	1	0
1099369763	0000000000	0000000000	0000	1	1	0
1099369765	0000000000	0000000000	0000	1	1	0
2099369496	2099369290	2099369502	0000	1	1	0
2099369497	2099369508	0000000000	0000	1	1	0
2099369498	0000000000	0000000000	0000	1	1	0
2099369499	0000000000	0000000000	0000	1	1	0
1099369893	0000000000	0000000000	0000	1	1	0
1099369769	0000000000	0000000000	0000	1	1	0
0059038777	0000000000	0000000000	0000	1	1	0
2099369505	0000000000	0000000000	0000	1	1	0
1099369771	0000000000	0000000000	0000	1	1	0
2099369507	0000000000	0000000000	0000	1	1	0
2099369508	0000000000	0000000000	0000	1	1	0
2099369510	0000000000	0000000000	0000	1	1	0
2099369511	0000000000	0000000000	0000	1	1	0
1099369785	1099369431	1099369594	0000	1	1	0
2099369512	0000000000	0000000000	0000	1	1	0
2099369513	0000000000	0000000000	0000	1	1	0
1099369792	0000000000	0000000000	0000	1	1	0
1099369798	0000000000	0000000000	0000	1	1	0
0058034841	0000000000	0000000000	0000	1	1	0
1099369803	0000000000	0000000000	0000	1	1	0
2099369514	0000000000	0000000000	0000	1	1	0
2099369516	0000000000	0000000000	0000	1	1	0
1099369851	1099369852	1099369853	0000	1	1	0
1099369814	0000000000	0000000000	0000	1	1	0
1099369716	0000000000	0000000000	0000	1	1	0
2099369517	0000000000	0000000000	0000	1	1	0
1099369818	1099369670	1099369783	0000	1	1	0
1099369820	0000000000	0000000000	0000	1	1	0
1099369821	0000000000	0000000000	0000	1	1	0
1099369822	0000000000	0000000000	0000	1	1	0
2099369518	0000000000	0000000000	0000	1	1	0
2099369519	0000000000	0000000000	0000	1	1	0
2099369520	2099369324	0000000000	0000	1	1	0
2099369523	2099369389	2099369521	0000	1	1	0
2099369524	0000000000	0000000000	0000	1	1	0
2099369525	0000000000	0000000000	0000	1	1	0
2099369526	2099369527	2099369531	0000	1	1	0
2099369527	0000000000	0000000000	0000	1	1	0
2099369528	0000000000	0000000000	0000	1	1	0
2099369529	2099369530	2099369565	0000	1	1	0
2099369530	2099369300	2099369484	0000	1	1	0
2099369533	0000000000	0000000000	0000	1	1	0
1099369830	0000000000	0000000000	0000	1	1	0
2099369535	0000000000	0000000000	0000	1	1	0
1099369831	0000000000	0000000000	0000	1	1	0
1099369832	0000000000	0000000000	0000	1	1	0
2099369536	0000000000	0000000000	0000	1	1	0
1099369712	0000000000	0000000000	0000	1	1	0
2099369537	0000000000	0000000000	0000	1	1	0
1099369834	0000000000	0000000000	0000	1	1	0
2099369538	0000000000	0000000000	0000	1	1	0
2099369540	0000000000	0000000000	0000	1	1	0
2099369541	0000000000	0000000000	0000	1	1	0
2099369543	0000000000	0000000000	0000	1	1	0
2099369546	0000000000	0000000000	0000	1	1	0
2099369547	0000000000	0000000000	0000	1	1	0
1099369838	0000000000	0000000000	0000	1	1	0
2099369550	0000000000	0000000000	0000	1	1	0
2099369551	0000000000	0000000000	0000	1	1	0
2099369553	0000000000	0000000000	0000	1	1	0
2099369554	0000000000	0000000000	0000	1	1	0
1099369845	0000000000	0000000000	0000	1	1	0
2099369556	2099369723	2099369431	0000	1	1	0
2099369557	2099369556	2099369285	0000	1	1	0
2099369558	0000000000	0000000000	0000	1	1	0
2099369560	2099369319	0000000000	0000	1	1	0
2099369561	0000000000	0000000000	0000	1	1	0
1099369861	0000000000	0000000000	0000	1	1	0
2099369562	2099369388	2099369542	0000	1	1	0
2099369563	0000000000	0000000000	0000	1	1	0
2099369274	0000000000	0000000000	0000	1	1	0
1099369843	0000000000	0000000000	0000	1	1	0
2099369277	2099369365	0000000000	0000	2	1	0
2099369278	0000000000	0000000000	0000	2	1	0
1099369280	1099369463	1099369290	0000	2	1	0
1099369283	1099369670	1099369338	0000	2	1	0
2099369279	2099369397	0000000000	0000	2	1	0
1099369290	1099369600	1099369331	0000	2	1	0
